7.50000e-03	1.17500e-01	5.80940e-02	2.20683e-04	7.40883e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.22500e-01	5.68887e-02	2.91201e-04	7.37927e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.27500e-01	5.53814e-02	3.67887e-04	7.34465e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.32500e-01	5.35713e-02	4.53036e-04	7.30490e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.37500e-01	5.14576e-02	5.49698e-04	7.25990e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.42500e-01	4.90388e-02	6.62057e-04	7.20959e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.47500e-01	4.63127e-02	7.96021e-04	7.15387e-05	2.72997e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.52500e-01	4.32758e-02	9.60156e-04	7.09270e-05	2.72997e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.57500e-01	3.99228e-02	1.16728e-03	7.02604e-05	2.72997e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.62500e-01	3.62453e-02	1.43752e-03	6.95390e-05	2.72998e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.67500e-01	3.22279e-02	1.80539e-03	6.87630e-05	2.72998e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.72500e-01	2.78281e-02	2.33518e-03	6.79326e-05	2.72998e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.77500e-01	2.29378e-02	3.14393e-03	6.70503e-05	2.72998e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.82500e-01	1.73696e-02	4.39965e-03	6.61267e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.87500e-01	1.10727e-02	6.03539e-03	6.51788e-05	2.72985e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.92500e-01	6.12827e-03	6.68599e-03	6.42829e-05	2.72955e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.97500e-01	1.40032e-02	3.23186e-03	6.37109e-05	2.72941e+02	1.00000e+00	4.00000e-05	2.46792e-05

1.25000e-02	2.50000e-03	1.93987e-02	-2.15707e-03	6.68484e-05	2.72928e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	7.50000e-03	7.37362e-03	-5.33277e-03	6.73650e-05	2.72931e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.25000e-02	9.91486e-03	-6.06455e-03	6.82177e-05	2.72957e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.75000e-02	1.59925e-02	-5.16271e-03	6.91557e-05	2.72975e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	2.25000e-02	2.19287e-02	-4.03086e-03	7.00507e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	2.75000e-02	2.71362e-02	-3.13708e-03	7.08684e-05	2.72986e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	3.25000e-02	3.17428e-02	-2.48787e-03	7.16014e-05	2.72988e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	3.75000e-02	3.58897e-02	-2.01268e-03	7.22545e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	4.25000e-02	3.96512e-02	-1.65317e-03	7.28335e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	4.75000e-02	4.30615e-02	-1.37179e-03	7.33429e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	5.25000e-02	4.61387e-02	-1.14501e-03	7.37862e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	5.75000e-02	4.88938e-02	-9.57325e-04	7.41661e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	6.25000e-02	5.13337e-02	-7.98150e-04	7.44850e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	6.75000e-02	5.34629e-02	-6.60001e-04	7.47453e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	7.25000e-02	5.52845e-02	-5.37464e-04	7.49492e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	7.75000e-02	5.68003e-02	-4.26515e-04	7.50987e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	8.25000e-02	5.80118e-02	-3.24076e-04	7.51958e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	8.75000e-02	5.89197e-02	-2.27710e-04	7.52420e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	9.25000e-02	5.95247e-02	-1.35413e-04	7.52387e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	9.75000e-02	5.98271e-02	-4.54546e-05	7.51870e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.02500e-01	5.98271e-02	4.37417e-05	7.50876e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.07500e-01	5.95246e-02	1.33704e-04	7.49408e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.12500e-01	5.89196e-02	2.26010e-04	7.47466e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.17500e-01	5.80117e-02	3.22390e-04	7.45046e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.22500e-01	5.68002e-02	4.24848e-04	7.42141e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.27500e-01	5.52844e-02	5.35819e-04	7.38741e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
